depositor_address,bpt_in_wallet,bpt_in_bal_gauge,bpt_in_aura,total_pool_tokens
0xcDBb859859972F50B8424A34Fff4376DCdB7ffCE,4.958663117599153,0.0,0.0,4.958663117599153
0x6439f5D99c85A66a3dE6D2ceE73CcC4E2B011aEe,4.548391668380051,0.0,0.0,4.548391668380051
0xdcC750A945E0d60c996c632A7361B6D90E6e4B69,4.502450143075491,0.0,0.0,4.502450143075491
0x656e1A01055566ad6A06830Add7a0F5EF7dd2512,4.493529100120505,0.0,0.0,4.493529100120505
0x7576ABd7d9465591B6A41d7d2B77E0c860A99878,4.219042262266262,0.0,0.0,4.219042262266262
0x7152275089DDbc2704D31C5A7B70ffb0eFf949a7,4.106296489137288,0.0,0.0,4.106296489137288
0xD5ac4FA2cd568DD7573E081d405dA541ff82CbEc,4.038569417679476,0.0,0.0,4.038569417679476
0x95e0C05637833fB5C3b64D2A455b83D9Fef3809C,4.0012968231609385,0.0,0.0,4.0012968231609385
0x6595a41A2ebe230522076c544fb2dE11A6666226,3.9958013887336494,0.0,0.0,3.9958013887336494
0x4609A511D565d38C6B7e5Daff8A3B27b10752BD5,3.994058336555454,0.0,0.0,3.994058336555454
0x577BE3eD9A71E1c355f519BBDF5f09Ba2018b1Cc,3.993815804975847,0.0,0.0,3.993815804975847
0xa5DDA2ae098fd7a011cF735A8b098DeC59527aDd,3.8741887845185494,0.0,0.0,3.8741887845185494
0xf848AD062d7EEC0B632602Be5f0245A801dAA2dA,3.7493314232552106,0.0,0.0,3.7493314232552106
0xa7F25BB202B60aC170b3801f73B3C426164Fac4b,3.595327636540922,0.0,0.0,3.595327636540922
0x88d2D4dF209a15AB3D8985D90a7f9CEDcbe26c28,3.5223810107615225,0.0,0.0,3.5223810107615225
0xC521f51a3F15653C0f903Aa30624c992EC428539,3.30950727318081,0.0,0.0,3.30950727318081
0xc313B6B8fb7ED5E092C44375F928C40439278fEF,3.0951530901664475,0.0,0.0,3.0951530901664475
0xbE21FE937DbCB30342e6017c05609a1afB80a666,3.093009325293702,0.0,0.0,3.093009325293702
0x37D937bd391B076b0344f34d61fa44b0074c095b,3.0927008563592753,0.0,0.0,3.0927008563592753
0x47C15f187eE01Df2cFe09A6C1a88906cBE4a7Fc1,3.0875504483894507,0.0,0.0,3.0875504483894507
0xb75D5f6Dbc9212BFCd6282170a140630aBc27143,3.046867194123216,0.0,0.0,3.046867194123216
0x8afa27634E17E75E8f2A18dFD671b2d845ea3Cf1,3.0455052418290096,0.0,0.0,3.0455052418290096
0xff286771Cb19A173cE6208D6C0D7fE12F194fF1f,3.039299350920935,0.0,0.0,3.039299350920935
0x4ce15e18169487670bC3543273915709b011d841,3.0176614966795428,0.0,0.0,3.0176614966795428
0xF5514bbdE933eA8608288a888dEebA167AA007e9,3.0082188787392954,0.0,0.0,3.0082188787392954
0x5f44Fe1C8B5D0802edA2A9B638c6163aD52D633B,2.999138081623457,0.0,0.0,2.999138081623457
0xe1ad47915c1CfC69Eb3C504d787AEf1822Efb243,2.997542349808848,0.0,0.0,2.997542349808848
0x3d73fb14ee12a9BAABC41122FE852e8A10798113,2.9972208973141408,0.0,0.0,2.9972208973141408
0x95DD7a59490269C89343157387A1fF0eb9C2BEAe,2.9967472717797934,0.0,0.0,2.9967472717797934
0x3285167a8f58755429891F505D88006c13375E95,2.996503203083215,0.0,0.0,2.996503203083215
