depositor_address,bpt_in_wallet,bpt_in_bal_gauge,bpt_in_aura,total_pool_tokens
0x8a3bc6e7e3390d0F5E521e9B38F5DF35830ae102,0.0,1.1004152213550633,0.0,1.1004152213550633
0xB66a0Ee5A0ef1A60F11ef102B6a3828f1823d136,0.0,1.0676051217133764,0.0,1.0676051217133764
0x49Ae63864988Ee94791a8aeb0AA05A465699A5dB,0.0,1.0650761640166186,0.0,1.0650761640166186
0x52733a9072aa7645e0089604d572D939CE5faf99,0.0,1.0573593587691463,0.0,1.0573593587691463
0xDD4c1Bf6b71b707a3E1Fc7A3719E5cC3a40ee896,0.0,1.0348798079634973,0.0,1.0348798079634973
0xA0B3c31C82EeB689B0dec4E00e377f579b60c0b3,0.0,1.007576478669723,0.0,1.007576478669723
0x5e4777d85aB081873263DbE0DF54b560708Fe965,0.0,1.007550379412223,0.0,1.007550379412223
0xAeE8212c786C724D5682735D906a7b1E459fEF3f,0.0,1.0075168391774727,0.0,1.0075168391774727
0x18F37350b7A64deA310d397D926c1751f67c9Da2,0.0,1.0074674207091003,0.0,1.0074674207091003
0x0CCfA1c3441F3fEbDcEE067bd1Cbe3af7BBB614b,0.0,1.0072026330343204,0.0,1.0072026330343204
0x12cB6f5Eb0d90f8978Deb060C46539e8B8725509,0.0,1.0010942867926775,0.0,1.0010942867926775
0x1eDcE0F202F92d1c2A61B1435e1742538Cb6b6E9,0.0,1.0002969489497904,0.0,1.0002969489497904
0xB1A0B8D25308977B61f71D2D83Dce851a463Efb6,0.0,0.9994951020674395,0.0,0.9994951020674395
0xbd14C2ab1b639A2Be70840CF98C7668B7D2C6A77,0.0,0.9988623452457609,0.0,0.9988623452457609
0xb03531c5ab0c4305131031c8CB281103bD1AcC84,0.0,0.9980615287791527,0.0,0.9980615287791527
0x87673F8587De5f1ec8fDBCaBC9C2b742bcd61DC6,0.0,0.9978497838708819,0.0,0.9978497838708819
0xf3c8E823086983F08aBD67025C169BDb5260e94c,0.0,0.9977264067654446,0.0,0.9977264067654446
0x2A451229106f462814a2376374443Aa7Cd94ab9b,0.0,0.9976304037811569,0.0,0.9976304037811569
0x51c04a201B21458Bc93b533C245f28bF31799050,0.0,0.9976257913420689,0.0,0.9976257913420689
0x98E70fd570e1E8dbaDa2B7909098317F537Cfa5D,0.0,0.9975872139178914,0.0,0.9975872139178914
0x98F08Ff084ce6120e6293AFBa04ec6426c4B4Ba5,0.0,0.9975872038310316,0.0,0.9975872038310316
0xeB5c8d9D14075a70fe9Df25A6958870cb50Bd2C8,0.0,0.9975871516610718,0.0,0.9975871516610718
0xFa60307C634296E20062CCe92a87073316f8C7De,0.0,0.9975871416121107,0.0,0.9975871416121107
