depositor_address,bpt_in_wallet,bpt_in_bal_gauge,bpt_in_aura,total_pool_tokens
0x64458081F019859c7e35D9a78360Bbd9BD9d419F,0.9977351845229031,0.0,0.0,0.9977351845229031
0xDDCb71e4787241fe6312FD2DB7979b8e754FBD66,0.9976707839434698,0.0,0.0,0.9976707839434698
0x0e78D00950377ab5a877190506e3C06A3F62679a,0.9973354622301864,0.0,0.0,0.9973354622301864
0xbA3D0DC35A43e74cab4C33d2C1CB1857A51336bE,0.9969369350662229,0.0,0.0,0.9969369350662229
0xe124dCa70a62E19355D10b12Ec3a51E364602311,0.9967392940663481,0.0,0.0,0.9967392940663481
0xC1F3492d4710e9f6de82C3f188E5Cde3a8bE579E,0.9966565401224295,0.0,0.0,0.9966565401224295
0xCFcb3bCBa2e772E53B58f4Bd3D23d974f4Ed98CF,0.9966403305958487,0.0,0.0,0.9966403305958487
0xaD25D4DD9edb1275E813C4ecBb395C7771E655Fe,0.9965983510359747,0.0,0.0,0.9965983510359747
0xaa60736FCDA1151Df8901773ec675bBC4f97A69C,0.9965647424691274,0.0,0.0,0.9965647424691274
0x473297214d4c81B97CDA9140c39ce464B0c46668,0.9962430046762759,0.0,0.0,0.9962430046762759
0x4A44962702481fC3E07FF6D816df48A455145eea,0.9961779459197929,0.0,0.0,0.9961779459197929
0xdA9fD4e12D8770C17A8A02060133E3d8C1a9Cf04,0.9955871827116868,0.0,0.0,0.9955871827116868
0x5d582C4f062157ddDDCDDc853AD29cAfDaC3e458,0.99442968052484,0.0,0.0,0.99442968052484
0x840850B6aD69c09E33445A3176deDe511f525C79,0.939168690574605,0.0,0.0,0.939168690574605
0x58aDd9274F12B7acE7f781368B36616CAe93F8a5,0.9242177785579924,0.0,0.0,0.9242177785579924
0x2cE96d4A00E9E72590fF9ceB4AEc6C5E409F4025,0.7479050262111779,0.0,0.0,0.7479050262111779
0x30b1C21538882e8A8adE43cE02421c2bF75Ca54e,0.7470753966560627,0.0,0.0,0.7470753966560627
0x3d6b613518e38a8eC66aEFc4B9407C8efA64e87c,0.7380542631900425,0.0,0.0,0.7380542631900425
0xe58C861Bc7eB12CC769cb5B92B4B339414E6fC12,0.7259988696173096,0.0,0.0,0.7259988696173096
