depositor_address,bpt_in_wallet,bpt_in_bal_gauge,bpt_in_aura,total_pool_tokens
0x1dF428833f2C9FB1eF098754e5D710432450d706,0.0,0.999404411847795,0.0,0.999404411847795
0x3220f925b486659EfbD119147824d3F5AdCcd1b5,0.0,0.9589647479452084,0.0,0.9589647479452084
0xDC0022982eA12AA77eC6F10c90364A209601b2ea,0.0,0.7991586912302949,0.0,0.7991586912302949
0x8fB20c72139B2A971Ab814503D61111349f8Cc78,0.0,0.7974025631027557,0.0,0.7974025631027557
0x0000a594E028d5B5DD614F4f3A1184Db82110000,0.0,0.39038026977400186,0.0,0.39038026977400186
0xB4c968Af74A63c9b59c939fb2FC5b6D74039f186,0.0,0.2633164459882319,0.0,0.2633164459882319
0x03b3f61A2FC506a32Db27C349B265FbFcEA3889c,0.0,0.25481491405981826,0.0,0.25481491405981826
0xEB3F3F5b1Ec4430451059cB6Bddc984f723C037A,0.0,0.21971148993020845,0.0,0.21971148993020845
0xf5029333B4B4476D4e2dF5d6416108f36f81c80D,0.0,0.21310795833988885,0.0,0.21310795833988885
0x4220d7449F104603a5649F11F5550f63C8120961,0.0,0.21050197405064935,0.0,0.21050197405064935
0x7C7c85A9730ec1b90c5F27D3B306F916edD159E1,0.0,0.2097798197791152,0.0,0.2097798197791152
0x62810730B8fe56d13c5627a96aF027782122Eda1,0.0,0.1998723712536627,0.0,0.1998723712536627
0xd13562a64426A7c4b12f1433C0A1Da265776DAb0,0.0,0.199112229537088,0.0,0.199112229537088
0x837049591b24620C62a45437b3862b66FE1889E4,0.0,0.17966076538396764,0.0,0.17966076538396764
0x05C9905e7cdef3C65D31aB476E4Dd348698Fe8B0,0.0,0.1705052725571064,0.0,0.1705052725571064
0xf672775e124E66f8cC3FB584ed739120d32bBaad,0.0,0.11408267494941897,0.0,0.11408267494941897
0xc02a82242c725Affe81c888908C5bc1249d90B46,0.0,0.10475608171661088,0.0,0.10475608171661088
0x97B19b6EdfD8f6a95097FFe40AD3d82A15449ec4,0.0,0.09967099482098132,0.0,0.09967099482098132
0xE3acB4a504423df6Efc87C15aE441BC9bCBBA153,0.0,0.0797381981226351,0.0,0.0797381981226351
0xE6c6f011c2eAE8795fe7ec37E88838F68f2A7F9A,0.0,0.0796255917941083,0.0,0.0796255917941083
0xC181Edc719480bd089b94647c2Dc504e2700a2B0,0.0,0.07926996416620105,0.0,0
0x0EE2EddF464656cd33f9ab0DcBbFefF6692c7557,0.0,0.06979456442770157,0.0,0.06979456442770157
0x2FafB538A8Bf4A655C41E54aEe4c9440A6c3476A,0.0,0.06492577705156019,0.0,0.06492577705156019
0x8836571D0BA76B888702630A6A0a577E3F65D036,0.0,0.04989952419793274,0.0,0.04989952419793274
0x1A96Db12AD7f0c9f91C538d16c39C360b5E8Fb21,0.0,0.049795956143852,0.0,0.049795956143852
0xB295d86b1369b2Fe6cdC13a42752E64d52863107,0.0,0.0497074189149665,0.0,0.0497074189149665
0x4950Ab279a968016BA1a852C7888B64154D65dd3,0.0,0.04963575712425046,0.0,0.04963575712425046
0x21Db87601c068dC6B80e42f835E2439d2a2Ea52b,0.0,0.04477485455938996,0.0,0.04477485455938996
0x79aDb2E3ebB3DfC37375C18C8a09220dF958A92C,0.0,0.039936620066493594,0.0,0.039936620066493594
0x5eBeAF3F9dEE033c12D527D7Aa18478073833080,0.0,0.039814123214436226,0.0,0.039814123214436226
0x6F625ca653FCb4cfA2424CBE958aeF8C6690c717,0.0,0.029981843738654135,0.0,0.029981843738654135
0xdAbfeBE6Ce4d074b2949adcbCdc0D30Ca1c04edD,0.0,0.02996234100452383,0.0,0.02996234100452383
0x0e39591e7215753Bf2B5FD226d244893Bd71eb09,0.0,0.021966261951338235,0.0,0.021966261951338235
0xF384a640De8520A5203eAA0d1c75FF4bB41e7acB,0.0,0.021218529365940052,0.0,0.021218529365940052
0xf48ad074f7211D7A6244dCF93aC4cf39542dF437,0.0,0.019975325685466932,0.0,0.019975325685466932
0xced732cA92CB4f040239C4e8c85F14ACBb5db000,0.0,0.019960160845752372,0.0,0.019960160845752372
0x66D04143395256769D19DeB6ef0BBB1aC63D5219,0.0,0.019959811800146967,0.0,0.019959811800146967
0x8a7F162dAaC546997cc36B6B7C528A21800507B9,0.0,0.019947336989983563,0.0,0.019947336989983563
0xa3F2B624356adC7d9c6eAF8755394eE6b312D716,0.0,0.019935525744625263,0.0,0.019935525744625263
0xe116d5F4CcD817e93a4827B4B1166fB3fA61BEC5,0.0,0.019934689863844977,0.0,0.019934689863844977
0x7c2FfB059a5b0a9DAD492d57484626bC16CAC021,0.0,0.019934371583562538,0.0,0.019934371583562538
0xe17b279D3891b48c36ef616a5f70a586E80b5B98,0.0,0.019934042848043988,0.0,0.019934042848043988
0xe157fa0435B04E3e7Fb5Bb1878e55FB569f30FC8,0.0,0.019881827239319246,0.0,0.019881827239319246
0x30E0fCd11065c6Be41A7c6824907CFE593b5B277,0.0,0.01794215109149258,0.0,0.01794215109149258
0x303c3d4393293e10DB2B153A9c7ef8Fc5AAF226F,0.0,0.017784691889632595,0.0,0.017784691889632595
0xE53f8Cc868dC2e0fb1Da5BD1b5E6404600A6DE22,0.0,0.01675880086447105,0.0,0.01675880086447105
0xdcb48866a5Cf353aCa79467EFf1E0fFB2EC9a1eE,0.0,0.015989397150872428,0.0,0.015989397150872428
0xF3BC6a45eCE468fDa1B8b9E4A669474612A14275,0.0,0.014990082226062369,0.0,0.014990082226062369
