depositor_address,bpt_in_wallet,bpt_in_bal_gauge,bpt_in_aura,total_pool_tokens
0xAC058442913Ec4cF5b8d6f29813ea8c71419BCf1,0.0,9.15687488818795,0.0,9.15687488818795
0x8d23A21ea40E81d00A13f55a774F842dcb5FF5e7,0.0,7.066200171536363,0.0,7.066200171536363
0xd4444fA606568866272BAd77F8A6781b5DA59223,0.0,4.5066456092700555,0.0,4.5066456092700555
0x5C89C420A9E82Ea9AEDBaAab03302e39982919b9,0.0,4.335835474870102,1.0033401898544103,5.339175664724512
0x25973951D3904A09C8EA027A664578524A93f2FB,0.0,4.05802790849338,0.0,4.05802790849338
0xF9107317B0fF77eD5b7ADea15e50514A3564002B,0.0,2.117538288241549,0.0,2.117538288241549
0xFB425D430293dbbbC783eF144456E3C76C9a75d8,0.0,1.9838887148030353,0.0,1.9838887148030353
0x8d90DA9e6C5C251281b9ffa7CfF230326464650f,0.0,1.5238147650047973,0.0,1.5238147650047973
0x2E12Df925af91b0d1F199289bE944e5EFba67ab3,0.0,1.1748919564976248,0.0,1.1748919564976248
0x056eb3186B8E0052721230D091D3825808649806,0.0,0.9989105159227019,0.0,0.9989105159227019
0x5F13dcA9F694532be567a71E27a32AB271B673dC,0.0,0.9675955987052917,0.0,0.9675955987052917
0x57794de354cE27012754D3068fCA400857Ad290A,0.0,0.5482905839692309,0.0,0.5482905839692309
0xc31EA284ef90008F3e6E62197Dd268b776dc882e,0.0,0.5037862894250209,0.0,0.5037862894250209
0xff33531206857f4A0a1B1AC9B4040f6fD440c209,0.0,0.49894091934517176,0.0,0.49894091934517176
0x6Aa9a2432c8c268967F6520b4d666C1060111405,0.0,0.33828686839764804,0.0,0.33828686839764804
0xB93f67641BE8dD4a7Bd6Af99cD8Dc9b525f445dD,0.0,0.3187424798268422,0.0,0.3187424798268422
0x311Cb5b8C61aC1d160E3D21a0390d9C1Fa64688E,0.0,0.2939344583269383,0.0,0.2939344583269383
0x05DaaAF88769EcABc10D83BaBeF6dc2F1Bd3A552,0.0,0.21986049694025137,0.0,0.21986049694025137
0xc4cB12BdED3A3143B987909a6499BA3167b1ab84,0.0,0.14955683154800392,0.0,0.14955683154800392
0x052773CDE25B31348ad0F81FCe38c84475836eE9,0.0,0.10465447889697886,0.0,0.10465447889697886
0xeb26B0216D16aD1De5296Fc966bEA7B83fD27a19,0.0,0.06453839005632545,0.0,0.06453839005632545
0x7BE113D63E3AAf96aE1b65f9505Af70cA4f656CE,0.0,0.044860522499336614,0.0,0.044860522499336614
0xE461c8174e0Cd23Ce2ed164744f996bD21a7aEdb,0.0,0.04262579859885691,0.0,0.04262579859885691
0xB13a509B8E3Dd88f4a5239c1cC4a749111CCa5a7,0.0,0.025009703471898476,0.0,0.025009703471898476
0x210784C4b63603d59652F865e4a74cFBdB3aCD05,0.0,0.0,100.14461463921364,100.14461463921364
0xA2cDbd966a50fcA31dF26c7Ac78eCfED1c77C42F,0.0,0.0,43.0900968167482,43.0900968167482
0x1aDcF07389b1F6605C44a7683c50A5243829A92C,0.0,0.0,39.96060938555695,39.96060938555695
0x105e1e285aAb8ceE407F0e7baB752f792Cec8800,0.0,0.0,11.643115327876847,11.643115327876847
