depositor_address,bpt_in_wallet,bpt_in_bal_gauge,bpt_in_aura,total_pool_tokens
0xB29Cd9C87a624B940335d6d5e1D4aADf7D95bEeC,0.0,741463.3559502679,0.0,741463.3559502679
0x41B2D81a4c517153E1C63F5EE79c0b5448d79372,0.0,296499.9783073399,0.0,296499.9783073399
0xCc22A38A6e117EBDBd72D1994b4e6BF5BE5e8DD9,0.0,140499.06524990717,0.0,140499.06524990717
0x60BCb7fe344C5024Ab0ce07c63426D856afb2d39,0.0,94199.22077869045,0.0,94199.22077869045
0x2e2b47de3d82f6297bB8EE660289d7ed883F2C0A,0.0,80628.9641658177,0.0,80628.9641658177
0x5BE23238eBC1A79914f4376781c71a2B37c49892,0.0,67430.1102463527,0.0,67430.1102463527
0xEcbC4c63a98ece7DE72f9EF048fd487A6Ab871Dd,0.0,62992.09058669227,0.0,62992.09058669227
0x8DcAC18996dC58b5eebfDC5D0A7b22E0B951A4b7,0.0,56812.400425487474,0.0,56812.400425487474
0x09D43b18342c21fbD554Ee6cb66538AA1Bbb2737,0.0,41821.72745248217,0.0,41821.72745248217
0x9E30C863a91246E12a6bA309BD474d4495d56402,0.0,36274.82337580291,0.0,36274.82337580291
0x17129FFAc6F82d2e228C3281813FA0aa96F75CEA,0.0,33339.770777733596,0.0,33339.770777733596
0x68E0384D0A5DAAF5DC4247aB0D49cF6Dce4Aa748,0.0,30519.815402580232,0.0,30519.815402580232
0x6a9E8cEEB414E6Bb7E0049F6218195166FE42C47,0.0,29991.330728177014,0.0,29991.330728177014
0x48B8CC18ac68Ca95ca757B9a0d1476898Bc34841,0.0,28794.76635158551,0.0,28794.76635158551
0x175fB20b9B5bCf80a0167D403405E6F3a074cfa0,0.0,28270.908629459926,0.0,28270.908629459926
0xed135850AcAE3c01BdBBb1957f59E5CCA7A4Dca8,0.0,28038.010879463858,0.0,28038.010879463858
0x1cb0059eFB3294eb7F8747CA808a196154555563,0.0,20879.276829535855,0.0,20879.276829535855
0xC3fa54ee9EB7E4E5c746088B86DF940b9352bfd6,0.0,19745.811119604314,0.0,19745.811119604314
0x4A217CC50e6F698086f5853c5DC81B29C6fF37de,0.0,19248.669165064563,0.0,19248.669165064563
0x4254344Bb82E0C3a3e2Ebe3B24Dc7976304911A9,0.0,14778.749690516801,0.0,14778.749690516801
0x48dA18AdaEed306ED997cBC1943F9FAc594d881A,0.0,13714.457350999317,0.0,13714.457350999317
0xbfAcF9482A46B96718D932F4D664D91E1ED58629,0.0,11111.494333722561,0.0,11111.494333722561
0x06D2328423f725167690426480bCf1468c3810F2,0.0,10458.56416218568,0.0,10458.56416218568
0xb93e41Ec4c88bf2959CfEa985A26713a59DdFD70,0.0,10309.78704285249,0.0,10309.78704285249
0x1f2A27874814e5764c29FAA2037bE2e751c29f8c,0.0,10203.684015133216,0.0,10203.684015133216
0xF2986ed49D177Fb8fDA181A5D18E9CfBeB3A5918,0.0,10009.655454523516,0.0,10009.655454523516
0x5DC6Ed2E0304a4FF44030ed19455475931Bfb85f,0.0,9921.822286928631,0.0,9921.822286928631
0xFC119BDc247410c2e4386EFA3185dB1B07CD27B2,0.0,9904.066510439083,0.0,9904.066510439083
0x2aEfbCAB9cc27A44C909f78964E563Bafc5C7D28,0.0,9664.676459144437,0.0,9664.676459144437
0x403a8CC5eD72e443b32E8ec5b9846474E8173559,0.0,9509.647227092599,0.0,9509.647227092599
0xEBD40f7814c7414970bca43021C3E8Cd9C859c19,0.0,9120.63795720197,0.0,9120.63795720197
0x0C3bd4f7AB5BfD6e0a1Bfe64EDb80006B32cb97B,0.0,8997.41194828683,0.0,8997.41194828683
0x9fa2fE5C9B36226EA7Ac76AC424d21D3ac0DFa50,0.0,8193.83622990328,0.0,8193.83622990328
0xc6A0CebA27ec16bA6a063c6dEFC5da555CD925b3,0.0,8103.3571603653645,0.0,8103.3571603653645
0xBf6A21db77e5B85Db6f1658b2EB8B3bCEDc0d680,0.0,7366.366832722993,0.0,7366.366832722993
0xE5FF1DD4308528e569b52a6B62aE00e88e75042E,0.0,7291.191209518835,0.0,7291.191209518835
0xA4fF74f6c1B86f2487A8b089cC2f599Bc41f0aB4,0.0,7128.236468963789,0.0,7128.236468963789
0xc5BF328E522f77063C00916Da4d49Ad9E89b3C2D,0.0,6643.838123329058,0.0,6643.838123329058
0xb2aFE242E111B52b2887B8861E7b48Ed137f23d9,0.0,6519.02805524207,0.0,6519.02805524207
0x6c313F5dC8e29D7feF8F9c81344A6e5D6c3478A3,0.0,6132.424647961442,0.0,6132.424647961442
0xCdBa7Ddbbc4afc515901C1B8832d7edF5EFBD22a,0.0,6097.75234255653,0.0,6097.75234255653
0x7E295c18FCa9DE63CF965cFCd3223909e1dBA6af,0.0,6043.587179426345,0.0,6043.587179426345
0xe4B961A8d7944b060Bf296e65510D527F682A832,0.0,6022.674663525793,0.0,6022.674663525793
0x9b43e78d732651A416f92fa999716897fb89E25A,0.0,5990.9240193560345,0.0,5990.9240193560345
0x800557569ffD43618298A784486A8757342aEa80,0.0,5656.040968989339,0.0,5656.040968989339
0x24B6cC6eb9C374ea9D0b20B77A409c6012db4c0f,0.0,5564.814148120296,0.0,5564.814148120296
0xA5f5bb4A6a03FFdb8978D852068d28B95755408E,0.0,5234.53533126129,0.0,5234.53533126129
0x32505246CFBD4FBeC3E829fb42D01ad347e6cca0,0.0,5150.966704007687,0.0,5150.966704007687
0x4beD23F417c91235982876BC8Ba963Ade2650E83,0.0,5003.472657530277,0.0,5003.472657530277
0x2eC134DaBeF6EC64D3b94615a8F9D40bae7e7F65,0.0,4943.137712048271,0.0,4943.137712048271
0x3B63119828AEC7627F93bFf16A69Da615E798429,0.0,4814.699451517629,0.0,4814.699451517629
0x948DD1a7C4Fe2B1A5dD7ab59eE8842166b611CB7,0.0,4690.782327789124,0.0,4690.782327789124
0x4468793216978d79A3Eeb0582180C8382de37f7c,0.0,4275.524901528876,0.0,4275.524901528876
0x5aFa6451C1e2F518Afb1e464CCcB80A7A778dDf9,0.0,4113.706773174923,0.0,4113.706773174923
0x5804C69169150C123f29D2CA5EC53b028BFbb254,0.0,4056.5296303065393,0.0,4056.5296303065393
0x17D8cd5296Ba5b560bbCa5b82D65982Fbb221B71,0.0,3965.9117960517688,0.0,3965.9117960517688
0xbAd3d774c81CF7C4D7d73400C815272cA4b47417,0.0,3921.419395484443,0.0,3921.419395484443
0x65f86Eb2B07d8EFeea9AED9BBAd43730A692CFd2,0.0,3818.2088061261115,0.0,3818.2088061261115
0xEEF766B41DbAE10fe5f7f2eCF56A2200dDf90782,0.0,3797.9302860384696,0.0,3797.9302860384696
0xC1142791c31A7c4DFeEB67CF41F993c7b4629033,0.0,3705.625748497353,0.0,3705.625748497353
0x14656be3f4225d7554F7a6017044c77BbEC9d0C0,0.0,3687.97909221861,0.0,3687.97909221861
0xa54B2d2c7a671F4f7C7B35b21071516714E802Aa,0.0,3606.697825194991,0.0,3606.697825194991
0xdc9d785adf9153eCFc20924d9954370E96949Df5,0.0,3568.762219192108,0.0,3568.762219192108
0x109F9eF72d6e414671982043C90fdce0F3617a82,0.0,3518.3272106698178,0.0,3518.3272106698178
0x0E07672811d4eb22c7EF9F3EBb155CF17f9B2304,0.0,3505.073508842997,0.0,3505.073508842997
0xaB556CBA34A33A0d8b232c9C1bEC0d1C4Ba7666b,0.0,3481.063503268774,0.0,3481.063503268774
0xDAE4D35b6cd3676fD4f652B37A7A5FF20eFFe6F7,0.0,3459.2729794474553,0.0,3459.2729794474553
0xE282b9DE468f5852928923ad7B62E5e7BE047866,0.0,3386.203939632714,0.0,3386.203939632714
0x66F470e5a82B4b4f346701c351D91A63F15aD25d,0.0,3347.062875260508,0.0,3347.062875260508
0xf39C68F8DB7ae38D5e9D7f106692ae5f33B57A5d,0.0,3253.4646681349004,0.0,3253.4646681349004
0xeA219348aD5821E68f8c69A5EC86ad8254468193,0.0,3217.8359325817078,0.0,3217.8359325817078
0x35d2Efd7063B5ff4c0C64BBec4f8591c86392213,0.0,3204.507014069254,0.0,3204.507014069254
0xd472422102aa42899D29087898761fe0DD57C09f,0.0,3142.8589766850773,0.0,3142.8589766850773
0xb98FC0Dad1430BC700b380719fB9d9339cD05A43,0.0,3110.920798072641,0.0,3110.920798072641
0x2D448057fBd99958073587182C6e6341fE20F828,0.0,3100.9680133033116,0.0,3100.9680133033116
0xF390ce09f1b65bAecA541e6c643AAf5F53ca8266,0.0,3057.990671429144,0.0,3057.990671429144
0x462f891A7A6f7A993E411C90b914595eB2cDe268,0.0,3043.542136853951,0.0,3043.542136853951
0x9521b83470ee8A1C81D125260f6CDec938bd4012,0.0,2989.3566611952974,0.0,2989.3566611952974
0x16bc994C868C71cBaE479850A8181142C5980a64,0.0,2979.658564062832,0.0,2979.658564062832
0xa9568936d2e25004b6C9f9DaF77F44eDfcbEafe4,0.0,2967.2963202267774,0.0,2967.2963202267774
0xd8520159f85eEd257b3D292879BC182a573A6466,0.0,2929.246379534876,0.0,2929.246379534876
0xCd90c627206D14416E0AD518fC80089cb206EaEF,0.0,2871.623413469177,0.0,2871.623413469177
0xFf3e84Ddd3e8809591c7ce584358A5A3f4aDcCD3,0.0,2843.9787773909698,0.0,2843.9787773909698
0x1763fAaB4659A6FEEbCa4B6Bf03a0f6CC1bc553D,0.0,2728.7148503526746,0.0,2728.7148503526746
0x65489e957F15bC1dD0c8Cd2f9C2c81a7D1Bc2e6E,0.0,2710.677416619894,0.0,2710.677416619894
0x2D3C27Ffd4Dd6d49b7cD7EC826987B122f133181,0.0,2709.5923716591174,0.0,2709.5923716591174
0x97266798939f6E0aF823290738d896981EcB3a1a,0.0,2626.353737751927,0.0,2626.353737751927
0xf76a8931ec0DA3FF85c93050CF04028C5a22134D,0.0,2590.213412665378,0.0,2590.213412665378
0x978982dC0088C7b3870DB45BE3405f1c758E6cc7,0.0,2492.488323333714,0.0,2492.488323333714
0x476095648070B6d2CAcE1C9923042eD5f8368423,0.0,2467.497212274118,0.0,2467.497212274118
0x778587945cd6fA8Ef632A6a44b0E5A61a76332Ce,0.0,2382.112561184999,0.0,2382.112561184999
0xBf96c642626138Db40305DC88C9c88C009117deD,0.0,2377.7412067543987,0.0,2377.7412067543987
0x6F596113e3ab807c71F25916FA1E14e02e6cf791,0.0,2362.5199133713218,0.0,2362.5199133713218
0xc9ADc6e98561C607b871914d4a0942bA8d236f51,0.0,2346.634885255004,0.0,2346.634885255004
0x9ad280045b9899E2DAbeD802b964B44702BeB333,0.0,2318.913868834655,0.0,2318.913868834655
0x62C976228e1DDEB3c9bE5534c27149Fd46C52f6B,0.0,2286.4604458703916,0.0,2286.4604458703916
0x1F9b6a4B051a38e99c7aAfe81b0E46065529C024,0.0,2286.3575050694603,0.0,2286.3575050694603
0xd22F4c8E05339DfcFD927BD688eD9EbAc84484D7,0.0,2274.4806965414527,0.0,2274.4806965414527
0x3316F8A0F1516AefB5f2FAD3D4092D61402789f6,0.0,2250.9793612481026,0.0,2250.9793612481026
0x80114406bc2c5A1ec063E19dd05Bc9BC380F5929,0.0,2199.542837932868,0.0,2199.542837932868
0x22203E23c0EceC265B19a7173b095F91a9B0Ab10,0.0,2166.3650343539207,0.0,2166.3650343539207
0x17F6b6DfE0a9aFA3eF4e6E6b34CC6B8CC9c22775,0.0,2162.637052960488,0.0,2162.637052960488
0xeE00Ee785575F73Bf82300Ad7B303D8Cf64391eD,0.0,2152.9875343327235,0.0,2152.9875343327235
0xe06195CFb4CDCEBf6997711952266105ccc99462,0.0,2141.7003496361795,0.0,2141.7003496361795
0x0dCdE2176E6E5Bc354A13a30E938371B4E5D053F,0.0,2103.5120076829658,0.0,2103.5120076829658
0x9E09Dc51ad3B33464093F5505b81bc96E2eccDe0,0.0,2091.7031325805756,0.0,2091.7031325805756
0xf65A8D44c6EC9823Ff7BE42b3CAc3b457aE8D520,0.0,2079.7692036920325,0.0,2079.7692036920325
0x63d91683Cd7252FB68F58FddED84f73c9D29F02b,0.0,2056.8254489631117,0.0,2056.8254489631117
0x8FA39777F367D2Ea6F6422DE2B826Dd79e8bA31B,0.0,2052.090559399589,0.0,2052.090559399589
0x6A8385653363177c37C1B1CE033276dAcfa4d8C5,0.0,2048.9706117402625,0.0,2048.9706117402625
0x56F753be79165a09B79a95f64Db29AC42aDc9e94,0.0,2048.6030948778343,0.0,2048.6030948778343
0xCb1a75127384a9f137D9e1eC9A30EC8C29b57fbe,0.0,2042.1881415562025,0.0,2042.1881415562025
0xf219Bb15fec90D5fE0D8c0833ce464F729Bb8dDf,0.0,2037.8358590961882,0.0,2037.8358590961882
0xE515aD17BD7b4BbcbF81C50f20D244ACf767276c,0.0,2031.4014132574225,0.0,2031.4014132574225
0xb229076C041DBe0A51E1FFDBE4Df48Aa66741414,0.0,2020.542110395754,0.0,2020.542110395754
0x050B1E5417880Bf941f8315999628BB668d2Ea2B,0.0,2012.3624624863207,0.0,2012.3624624863207
0x9c3F463A6050D34bD224aeb461e12E1A0CEDCC7D,0.0,2003.1471612293992,0.0,2003.1471612293992
0xc2862D80Fb768b58484df1d744149B900D74Df65,0.0,2000.0,0.0,2000.0
0x0983575Fd7CF6a3870bA1EFb8266366Bc12b08b4,0.0,1983.7046385457036,0.0,1983.7046385457036
0x7C2a351dB0c198D705e4feb93DDCE13613Eb65CF,0.0,1980.6907752714321,0.0,1980.6907752714321
0xD4A842E24D1a2373E2dE51C71e908f955A361Fa6,0.0,1980.3821170783515,0.0,1980.3821170783515
0x6e6B4dD07f24757107aD43c9c16A7A216DbEEc4B,0.0,1978.2061384249098,0.0,1978.2061384249098
0xce355a1bb38240450C09333ee60902bCA1521F2D,0.0,1907.0809380316732,0.0,1907.0809380316732
0x95715f56D9fAf221a848CA6dA11BC603C53DC95E,0.0,1822.0420616044048,0.0,1822.0420616044048
0xDce620ED8be234B948bCEa5694d543d4F7c5438d,0.0,1781.7211733527372,0.0,1781.7211733527372
0xA480b5CE98AAc2b53d19F4e04bE5275a09Ec1ca3,0.0,1759.226940346425,0.0,1759.226940346425
0x86582e18C3bFe5204Dd142085462973C28F1daC9,0.0,1751.9587647160977,0.0,1751.9587647160977
0x9ffAA816a11A5e36bA911F157cc8D0734cc4CA2D,0.0,1743.6010614354152,0.0,1743.6010614354152
0x7F2436d628137A1a4f07631b1E09e37455f4aDAe,0.0,1659.9346149481112,0.0,1659.9346149481112
0x589b2a21Dd9D39AB0244f4BDd1B0933bB30028a9,0.0,1642.731220859068,0.0,1642.731220859068
0xe03f5b938DD507fEEdCA9628740F44298a8C963B,0.0,1636.1805491896305,0.0,1636.1805491896305
0x6460f531D50D9120026B63f6C06B203A581c0445,0.0,1634.1769822899944,0.0,1634.1769822899944
0x6faC8900100BC11fEC8D072cDf553c436b6b9e5d,0.0,1633.6006620024211,0.0,1633.6006620024211
0xAc44edD0a931D99B9A528667c78fBdCE41C667A5,0.0,1613.1969556439662,0.0,1613.1969556439662
0x84EE241C317EfBB68382c83A46d2921Fc0D30aEe,0.0,1591.6588016497785,0.0,1591.6588016497785
0x4b9615790a87cEEA2879539a60466B04B8F7f4eD,0.0,1587.8427794536635,0.0,1587.8427794536635
0xA752cf8614d8d695E5F17FAa3819945bf8fD4e23,0.0,1558.8998691614938,0.0,1558.8998691614938
0x2C9B17C98FaB09b412f7edaB37624F346b7De35E,0.0,1550.2997171903382,0.0,1550.2997171903382
0x957bc3C9A6e2822A9D9CCf9Fe808301a8757b8CD,0.0,1541.1089063207044,0.0,1541.1089063207044
0x039B96C80cC5aEbF7e60bF80dAc00a1DB16c1FDd,0.0,1524.1667374398558,0.0,1524.1667374398558
0xcA908d05538387f6299Ac8b7134f1Aa52c797C30,0.0,1500.9494762645627,0.0,1500.9494762645627
0x505186995ba5441D21bd7CB84B5AD8DF0749A1ca,0.0,1495.9224203966562,0.0,1495.9224203966562
0x0a7972dB76bef61F7a474cB1fDD7eD5267637B0F,0.0,1441.0358428094082,0.0,1441.0358428094082
0x8995c66B1E94fC0DC5BD023BAd8f44960aBc73c5,0.0,1427.6666264997327,0.0,1427.6666264997327
0xFb3934ff048B530d066559C55F55a48d662F1F49,0.0,1398.715803931971,0.0,1398.715803931971
0x82C63De74A0A2Fe875ed643011562f07c7Ef65fa,0.0,1361.9788052606025,0.0,1361.9788052606025
0x8B9869A87d5D5128Eb742FBaed44441e90327e10,0.0,1332.034243712294,0.0,1332.034243712294
